[1.20661375 0.94446659]
[1.22098824 0.94438816]
[1.2210044  0.94439119]
[1.2210189  0.94439394]
[1.22103197 0.94439635]
[1.22104379 0.94439855]
[1.22105439 0.94440057]
[1.221064   0.94440236]
[1.22107273 0.94440408]
[1.2210805  0.94440565]
[1.22108759 0.94440715]
[1.22109401 0.94440841]
[1.22109987 0.94440975]
[1.22110519 0.94441112]
[1.22108304 0.94440406]
[1.22106324 0.94439769]
[1.22104542 0.9443918 ]
[1.22102942 0.94438653]
[1.22101499 0.9443818 ]
[1.22100219 0.94437788]
[1.220991   0.94437468]
[1.22098098 0.94437202]
[1.22097193 0.9443696 ]
[1.22096387 0.94436752]
[1.22095682 0.94436603]
[1.22095059 0.94436519]
[1.22094514 0.94436435]
[1.22094059 0.94436397]
[1.22093703 0.944364  ]
[1.22093447 0.94436459]
[1.2206588 0.9443177]
[1.22041073 0.94427537]
[1.22018735 0.94423712]
[1.21998612 0.94420266]
[1.21980512 0.94417145]
[1.21964169 0.94414344]
[1.21949484 0.94411736]
[1.21936169 0.94409199]
[1.21924219 0.94406846]
[1.21913453 0.94404734]
[1.21903766 0.94402821]
[1.21895054 0.94401103]
[1.21887214 0.94399548]
[1.21880154 0.94398163]
[1.21873809 0.94396895]
[1.21868113 0.94395749]
[1.21862973 0.94394712]
[1.21858345 0.94393786]
[1.21854178 0.94392952]
[1.21850425 0.94392192]
[1.21847056 0.94391538]
[1.21844031 0.94390956]
[1.21841324 0.94390449]
[1.21838903 0.94390011]
[1.2183673  0.94389631]
[1.21834782 0.94389301]
[1.21833031 0.94389009]
[1.21831483 0.94388769]
[1.2180691  0.94381683]
[1.21784789 0.94375294]
[1.21764887 0.94369535]
[1.21746947 0.94364344]
[1.21730822 0.94359655]
[1.21716251 0.94355438]
[1.21703159 0.94351555]
[1.21691288 0.94347858]
[1.21680626 0.94344465]
[1.21670945 0.94341425]
[1.21662274 0.94338793]
[1.21654381 0.94336398]
[1.21647299 0.94334157]
[1.21640818 0.94331918]
[1.21634989 0.94329771]
[1.21629624 0.94327569]
[1.21624816 0.94325402]
[1.21620333 0.94323408]
[1.21616164 0.94321406]
[1.21612256 0.94319509]
[1.21608741 0.94317794]
[1.21605582 0.94316245]
[1.21602783 0.94314895]
[1.2160029  0.94313711]
[1.21598086 0.94312705]
[1.21596128 0.94311841]
[1.21594362 0.94311071]
[1.21592776 0.94310362]
[1.21591348 0.9430973 ]
[1.21590065 0.94309163]
[1.21588911 0.94308648]
[1.21587887 0.94308182]
[1.21586986 0.94307757]
[1.21586181 0.94307357]
[1.21585496 0.94307003]
[1.21584941 0.94306669]
[1.21584446 0.94306366]
[1.21583993 0.94306072]
[1.21583556 0.94305809]
[1.21583175 0.9430555 ]
[1.21582787 0.94305322]
[1.2158245  0.94305078]
[1.21582078 0.94304752]
[1.21581761 0.94304222]
[1.21581357 0.94303393]
[1.2158101  0.94302396]
[1.21580577 0.94301135]
[1.21580198 0.94299635]
[1.21579719 0.94297863]
[1.21579288 0.94295955]
[1.215788   0.94293968]
[1.21578274 0.9429204 ]
[1.21577685 0.94290001]
[1.21577057 0.94288082]
[1.21596228 0.94299548]
[1.21613486 0.94309863]
[1.2162902  0.94319134]
[1.21643044 0.94327523]
[1.21655694 0.94335119]
[1.21667122 0.94342005]
[1.21677429 0.94348247]
[1.2168678  0.94353909]
[1.21695229 0.94359037]
[1.21702863 0.9436369 ]
[1.21709761 0.94367889]
[1.21715991 0.94371702]
[1.21721612 0.94375178]
[1.21726689 0.94378335]
[1.21731274 0.94381194]
[1.21735424 0.94383792]
[1.21739172 0.94386199]
[1.21742548 0.94388373]
[1.21745643 0.94390374]
[1.21748481 0.9439222 ]
[1.21738647 0.94392953]
[1.21729799 0.94393602]
[1.21721831 0.94394183]
[1.21714635 0.94394701]
[1.21708172 0.94395141]
[1.21702294 0.94395541]
[1.2169702  0.94395858]
[1.21692224 0.94396057]
[1.21687939 0.94396015]
[1.21683981 0.94395788]
[1.21680423 0.94395523]
[1.21677131 0.94395117]
[1.21674203 0.94394676]
[1.21671435 0.94394037]
[1.21668958 0.94393372]
[1.21666609 0.94392578]
[1.21664468 0.94391666]
[1.21662421 0.94390691]
[1.21660551 0.94389729]
[1.21658883 0.94388853]
[1.21657387 0.94388058]
[1.21656071 0.94387392]
[1.21654915 0.94386836]
[1.21653919 0.94386383]
[1.21653046 0.94386013]
[1.21652333 0.94385735]
[1.21651729 0.94385519]
[1.21651215 0.9438535 ]
[1.21650775 0.94385225]
[1.21650401 0.94385145]
[1.2165008  0.94385114]
[1.21649813 0.94385119]
[1.21649575 0.94385131]
[1.21649384 0.94385177]
[1.2164924  0.94385289]
[1.21649174 0.94385442]
[1.2164917  0.94385605]
[1.21616658 0.94374664]
[1.21587395 0.94364801]
[1.21561059 0.94355919]
[1.21537333 0.9434793 ]
[1.21515997 0.94340708]
[1.21496799 0.94334196]
[1.21479518 0.94328311]
[1.2146397 0.9432301]
[1.21449966 0.94318248]
[1.21437386 0.94314003]
[1.2142603  0.94310186]
[1.21415847 0.94306689]
[1.2140663  0.94303401]
[1.21398344 0.94300423]
[1.21390889 0.94297736]
[1.21384219 0.94295366]
[1.21378241 0.94293267]
[1.2137291 0.9429144]
[1.21368143 0.94289832]
[1.21363912 0.94288436]
[1.21360148 0.94287209]
[1.21356777 0.94286138]
[1.21353774 0.94285196]
[1.21351094 0.94284378]
[1.21348701 0.9428368 ]
[1.2134657  0.94283086]
[1.21344652 0.94282564]
[1.21342953 0.94282131]
[1.21341448 0.94281803]
[1.21340163 0.94281558]
[1.21339058 0.94281364]
[1.21338066 0.94281201]
[1.21328006 0.94278954]
[1.21318948 0.94276922]
[1.21310792 0.94275072]
[1.21303449 0.94273411]
[1.21296834 0.94271918]
[1.21290882 0.94270583]
[1.21285513 0.94269425]
[1.21280714 0.94268406]
[1.21276389 0.94267487]
[1.21272491 0.9426666 ]
[1.2126899  0.94265918]
[1.2126583  0.94265271]
[1.21262981 0.94264681]
[1.21260399 0.94264194]
[1.21258077 0.94263747]
[1.21255962 0.94263283]
[1.21254074 0.94262862]
[1.21252362 0.94262536]
[1.21250912 0.94262351]
[1.21266224 0.94267155]
[1.21280013 0.94271465]
[1.21292429 0.94275337]
[1.21303615 0.94278829]
[1.21313692 0.94281958]
[1.21322772 0.94284772]
[1.21330941 0.94287307]
[1.21338297 0.94289602]
[1.21344919 0.94291665]
[1.21350889 0.94293522]
[1.21356252 0.94295194]
[1.21361092 0.942967  ]
[1.21365445 0.94298065]
[1.21369362 0.94299291]
[1.21372889 0.94300399]
[1.21376092 0.94301406]
[1.21379    0.94302322]
[1.21381615 0.94303146]
[1.21383972 0.94303899]
[1.21386094 0.94304574]
[1.21387995 0.94305178]
[1.21387993 0.94305953]
[1.21388008 0.94306646]
[1.21388022 0.94307263]
[1.21388048 0.9430781 ]
[1.21388072 0.94308299]
[1.21388125 0.94308744]
[1.21388171 0.94309134]
[1.21388213 0.94309488]
[1.21388249 0.94309806]
[1.21388302 0.94310109]
[1.21388365 0.94310399]
[1.2138845  0.94310675]
[1.21388539 0.94310941]
[1.21388624 0.94311177]
[1.21388713 0.94311377]
[1.21388793 0.94311574]
[1.21388884 0.94311762]
[1.21388972 0.94311911]
[1.21389043 0.94312025]
[1.2138911  0.94312132]
[1.21389182 0.94312226]
[1.21389249 0.94312313]
[1.21389311 0.94312365]
[1.2138937  0.94312425]
[1.21389421 0.9431247 ]
[1.21393733 0.94315453]
[1.21397623 0.94318119]
[1.21401133 0.94320512]
[1.21404302 0.94322662]
[1.21407174 0.94324598]
[1.21409766 0.94326329]
[1.21412105 0.94327878]
[1.21414211 0.94329271]
[1.21416096 0.94330526]
[1.2141781  0.94331682]
[1.21419374 0.94332727]
[1.21420779 0.94333659]
[1.21422037 0.9433448 ]
[1.21423191 0.94335221]
[1.21424235 0.9433589 ]
[1.21425195 0.94336513]
[1.21426075 0.94337086]
[1.21426859 0.94337582]
[1.21427534 0.94337998]
[1.21428143 0.94338374]
[1.21428695 0.9433872 ]
[1.21429186 0.94339026]
[1.2142963  0.94339288]
[1.21430039 0.94339532]
[1.2143041 0.9433975]
[1.21430743 0.94339961]
[1.21431044 0.94340137]
[1.21431319 0.94340308]
[1.21431577 0.94340467]
[1.21466824 0.94351586]
[1.21498548 0.94361591]
[1.21527117 0.94370584]
[1.21552838 0.94378669]
[1.21575989 0.94385942]
[1.21596838 0.9439249 ]
[1.21615607 0.94398372]
[1.21632516 0.94403685]
[1.21647737 0.9440847 ]
[1.21661464 0.94412763]
[1.21673837 0.94416605]
[1.21684978 0.94420043]
[1.21695014 0.94423113]
[1.21704152 0.94425999]
[1.21712477 0.94428718]
[1.21720031 0.94431209]
[1.21726882 0.94433496]
[1.21733131 0.94435622]
[1.21738829 0.94437602]
[1.2174397  0.94439405]
[1.21748602 0.94441051]
[1.21752764 0.94442524]
[1.21756511 0.94443858]
[1.21759869 0.94445068]
[1.21762883 0.94446162]
[1.2176558  0.94447168]
[1.21768001 0.94448091]
[1.21770232 0.94448952]
[1.21772285 0.94449761]
[1.21774206 0.94450511]
[1.21776014 0.94451218]
[1.21777688 0.94451858]
[1.21779245 0.94452455]
[1.21780705 0.94452995]
[1.21782068 0.9445348 ]
[1.21783349 0.9445394 ]
[1.21784553 0.94454363]
[1.21785689 0.94454768]
[1.21786762 0.9445515 ]
[1.21826222 0.94457691]
[1.21861738 0.94459967]
[1.21893719 0.94462013]
[1.21922513 0.94463847]
[1.21948438 0.94465493]
[1.2197178  0.94466972]
[1.21992801 0.94468298]
[1.22011727 0.944695  ]
[1.22028766 0.94470601]
[1.22044119 0.94471567]
[1.22057958 0.94472415]
[1.22070421 0.94473155]
[1.22081639 0.94473808]
[1.2209174 0.944744 ]
[1.2210083  0.94474943]
[1.22109011 0.94475428]
[1.22116388 0.94475872]
[1.22123029 0.94476274]
[1.22129    0.94476651]
[1.22134375 0.94477008]
[1.22139203 0.94477339]
[1.22143552 0.94477652]
[1.22147466 0.94477952]
[1.22150988 0.94478224]
[1.22154174 0.94478476]
[1.22157014 0.94478712]
[1.22159554 0.94478942]
[1.22161822 0.94479175]
[1.22163852 0.94479401]
[1.22165689 0.94479618]
[1.22167334 0.94479815]
[1.22171758 0.94477278]
[1.22175751 0.94474988]
[1.22179357 0.94472915]
[1.22182611 0.94471063]
[1.22185558 0.94469422]
[1.2218824  0.94468008]
[1.22190668 0.9446682 ]
[1.22192877 0.94465797]
[1.22194873 0.94464945]
[1.22196752 0.94464389]
[1.22198513 0.94464096]
[1.22200115 0.94463851]
[1.22201563 0.94463645]
[1.22202909 0.94463719]
[1.22204178 0.94464035]
[1.2220534 0.9446436]
[1.222064   0.94464692]
[1.22207398 0.94465235]
[1.22208327 0.94465962]
[1.22209183 0.94466721]
[1.22209987 0.94467502]
[1.22210735 0.94468303]
[1.22211431 0.9446912 ]
[1.22212069 0.9446993 ]
[1.22212662 0.94470737]
[1.22213206 0.94471531]
[1.22213724 0.94472309]
[1.22196505 0.94502297]
[1.22181024 0.94529277]
[1.22167089 0.9455356 ]
[1.22154548 0.94575417]
[1.22143265 0.94595096]
[1.22133105 0.94612806]
[1.22123961 0.94628742]
[1.22115733 0.94643069]
[1.22108326 0.94655978]
[1.22101652 0.94667594]
[1.22095652 0.94678049]
[1.22090249 0.94687454]
[1.22085384 0.94695917]
[1.22081009 0.94703496]
[1.22077069 0.94710282]
[1.22073529 0.94716381]
[1.22070335 0.94721857]
[1.22067464 0.94726797]
[1.22064878 0.94731251]
[1.22062558 0.94735301]
[1.2206049 0.9473898]
[1.22058623 0.94742302]
[1.2205695  0.94745298]
[1.2205544  0.94747998]
[1.22054079 0.94750436]
[1.22052865 0.94752634]
[1.22051773 0.94754615]
[1.22053456 0.94756019]
[1.22054985 0.94757279]
[1.22056362 0.94758399]
[1.2205762  0.94759404]
[1.22058754 0.9476031 ]
[1.22059784 0.94761123]
[1.22060728 0.94761852]
[1.22061572 0.94762519]
[1.22062351 0.94763117]
[1.22063068 0.94763635]
[1.22063738 0.94764077]
[1.22064348 0.94764472]
[1.22064902 0.94764803]
[1.22065503 0.94765213]
[1.22066146 0.94765705]
[1.22066783 0.94766191]
[1.22067414 0.94766677]
[1.22068059 0.94767186]
[1.22068726 0.94767708]
[1.22069339 0.94768206]
[1.22069894 0.94768666]
[1.2207039  0.94769082]
[1.22070831 0.94769457]
[1.22071222 0.94769796]
[1.22071562 0.94770119]
[1.22071858 0.94770425]
[1.22072113 0.94770719]
[1.22072386 0.94771013]
[1.22072681 0.94771306]
[1.22073019 0.94771593]
[1.22073399 0.94771879]
[1.2207374  0.94772147]
[1.22074048 0.94772379]
[1.22074329 0.94772594]
[1.2207459  0.94772777]
[1.22077272 0.94772379]
[1.22079704 0.94772005]
[1.22081894 0.94771667]
[1.22083879 0.94771355]
[1.22085681 0.94771062]
[1.22087295 0.94770801]
[1.22088771 0.94770563]
[1.220901   0.94770355]
[1.2209131  0.94770186]
[1.22092419 0.94770006]
[1.22093453 0.94769834]
[1.22094378 0.94769677]
[1.22095205 0.94769547]
[1.22095953 0.94769437]
[1.22096623 0.9476934 ]
[1.22097217 0.94769252]
[1.22097745 0.94769178]
[1.22098183 0.9476909 ]
[1.22098555 0.94768984]
[1.22098907 0.94768913]
[1.22099244 0.94768866]
[1.22116319 0.94769365]
[1.22131699 0.94769807]
[1.22145548 0.94770185]
[1.22158017 0.94770533]
[1.22169238 0.94770844]
[1.22179339 0.94771148]
[1.22188442 0.94771445]
[1.22196646 0.94771679]
[1.22204023 0.94771865]
[1.2221068  0.94772045]
[1.22216682 0.94772212]
[1.22222109 0.94772377]
[1.22227027 0.94772549]
[1.22231493 0.94772722]
[1.22235544 0.94772902]
[1.22239201 0.94773081]
[1.22242505 0.94773259]
[1.2224551  0.94773483]
[1.22248252 0.94773729]
[1.22250732 0.94773993]
[1.22252969 0.94774259]
[1.22255017 0.94774554]
[1.22256884 0.94774879]
[1.22258575 0.94775234]
[1.22260116 0.94775596]
[1.22261515 0.94775961]
[1.22262796 0.94776329]
[1.22263965 0.94776693]
[1.22265024 0.9477705 ]
[1.22265943 0.94777312]
[1.22266748 0.94777477]
[1.22267506 0.94777681]
[1.22268229 0.94777927]
[1.2226888  0.94778154]
[1.22269466 0.94778371]
[1.22270019 0.94778609]
[1.22270549 0.94778869]
[1.22271041 0.94779115]
[1.22271486 0.9477936 ]
[1.22242332 0.9477691 ]
[1.22216096 0.94774718]
[1.22192485 0.94772752]
[1.22171235 0.94770948]
[1.22152103 0.94769277]
[1.22134882 0.94767761]
[1.2211939  0.94766385]
[1.22105446 0.94765178]
[1.22092903 0.94764131]
[1.22081608 0.9476318 ]
[1.22071438 0.9476232 ]
[1.22062294 0.94761552]
[1.22054074 0.94760854]
[1.22046673 0.94760227]
[1.22040009 0.94759665]
[1.22034013 0.94759165]
[1.22028619 0.94758708]
[1.22023763 0.94758293]
[1.22019388 0.94757912]
[1.22015443 0.94757547]
[1.22011904 0.94757219]
[1.22008716 0.94756927]
[1.22005859 0.94756652]
[1.22003285 0.94756407]
[1.22000961 0.94756175]
[1.21998871 0.9475595 ]
[1.21996988 0.94755752]
[1.21976694 0.94761123]
[1.21958442 0.94765948]
[1.21942024 0.94770277]
[1.21927261 0.94774167]
[1.21913979 0.94777667]
[1.21902033 0.9478082 ]
[1.21891295 0.94783653]
[1.21881635 0.94786209]
[1.21872951 0.9478852 ]
[1.21865161 0.94790589]
[1.21858163 0.94792424]
[1.21851884 0.94794056]
[1.21846225 0.94795502]
[1.2184124 0.9479693]
[1.21836857 0.9479833 ]
[1.21832958 0.94799641]
[1.21829506 0.9480086 ]
[1.21826482 0.94802024]
[1.21823847 0.94803137]
[1.21821471 0.94804139]
[1.21819342 0.94805042]
[1.21817417 0.94805854]
[1.21815692 0.94806578]
[1.21824702 0.94808862]
[1.21832821 0.94810917]
[1.21840133 0.94812758]
[1.21846752 0.94814459]
[1.21852742 0.94816027]
[1.21858141 0.94817433]
[1.21862994 0.94818701]
[1.21867352 0.94819846]
[1.21871281 0.94820866]
[1.21874809 0.94821779]
[1.21878005 0.94822603]
[1.21880883 0.94823339]
[1.21883437 0.94823965]
[1.21885791 0.94824557]
[1.2188788  0.94825062]
[1.21889875 0.94825578]
[1.21891582 0.94825977]
[1.21893273 0.94826372]
[1.21894926 0.94826739]
[1.2189651  0.94827069]
[1.21898039 0.94827377]
[1.21899409 0.94827645]
[1.21900635 0.94827874]
[1.21901721 0.94828082]
[1.21902705 0.94828245]
[1.21903536 0.94828391]
[1.21904319 0.94828587]
[1.2190494  0.94828765]
[1.21905519 0.94828995]
[1.21905927 0.94829472]
[1.2190625  0.94830079]
[1.21906427 0.94830546]
[1.21906583 0.94830823]
[1.21906593 0.94830761]
[1.21906608 0.94830193]
[1.21906636 0.94829685]
[1.21910781 0.94832384]
[1.21914522 0.94834799]
[1.21917896 0.94836969]
[1.21920998 0.94838946]
[1.21923818 0.94840743]
[1.21926423 0.94842385]
[1.21928806 0.94843877]
[1.21930998 0.94845221]
[1.21933003 0.94846433]
[1.21934856 0.94847519]
[1.21936594 0.94848469]
[1.21938046 0.94849241]
[1.21939382 0.94849926]
[1.21940659 0.94850542]
[1.21941868 0.9485109 ]
[1.21942953 0.94851578]
[1.21939448 0.94853742]
[1.219363   0.94855678]
[1.21933464 0.94857405]
[1.21930883 0.94858968]
[1.21928582 0.94860343]
[1.21926449 0.94861577]
[1.21924566 0.94862599]
[1.21922781 0.94863332]
[1.21921185 0.94863926]
[1.21919678 0.94864471]
[1.21918366 0.9486507 ]
[1.21917091 0.9486558 ]
[1.21915988 0.94865872]
[1.21914873 0.94865802]
[1.2191389  0.94865735]
[1.21913002 0.94865658]
[1.21912234 0.9486563 ]
[1.21911583 0.94865633]
[1.21911036 0.94865665]
[1.21910583 0.94865712]
[1.21910234 0.94865786]
[1.21909956 0.94865877]
[1.21909738 0.94865994]
[1.21909562 0.94866128]
[1.21909431 0.94866282]
[1.2190934  0.94866441]
[1.21909285 0.94866595]
[1.2190926  0.94866756]
[1.21909265 0.94866903]
[1.2190931 0.9486704]
[1.21909355 0.94867174]
[1.21909395 0.94867278]
[1.21909427 0.94867364]
[1.21909429 0.9486744 ]
[1.2190944  0.94867478]
[1.21909409 0.9486752 ]
[1.219094   0.94867472]
[1.21909307 0.94867236]
[1.21909244 0.94866948]
[1.21909105 0.94866709]
[1.21909035 0.94866595]
[1.21908863 0.94866471]
[1.21908768 0.94866186]
[1.21908554 0.948656  ]
[1.21908374 0.94865062]
[1.21908216 0.94864581]
[1.21908118 0.94864205]
[1.21908046 0.9486392 ]
[1.21908022 0.94863735]
[1.21908021 0.94863601]
[1.21908037 0.94863523]
[1.21908084 0.94863484]
[1.21908146 0.94863508]
[1.21908229 0.94863563]
[1.21908351 0.94863685]
[1.21908465 0.94863834]
[1.21908595 0.94863987]
[1.21908742 0.94864202]
[1.21908935 0.94864453]
[1.21909091 0.94864668]
[1.21909254 0.94864901]
[1.21909414 0.94865152]
[1.21909568 0.94865369]
[1.21909739 0.9486562 ]
[1.21909898 0.94865902]
[1.21910062 0.94866202]
[1.21876732 0.9485429 ]
[1.21846739 0.94843555]
[1.21819743 0.94833887]
[1.21795416 0.94825191]
[1.21773535 0.94817322]
[1.21753853 0.9481024 ]
[1.21736141 0.94803841]
[1.21720196 0.9479807 ]
[1.21705837 0.94792898]
[1.21692933 0.94788278]
[1.21681294 0.9478412 ]
[1.21670864 0.94780434]
[1.21661428 0.94777092]
[1.21652939 0.94774078]
[1.21645298 0.9477136 ]
[1.21638461 0.94768954]
[1.21632338 0.94766828]
[1.21626869 0.94764965]
[1.21621976 0.94763337]
[1.21617635 0.94761922]
[1.21613773 0.94760668]
[1.21610292 0.94759538]
[1.21607195 0.94758573]
[1.2160442 0.9475776]
[1.21601955 0.94757067]
[1.21599736 0.94756444]
[1.21597741 0.9475591 ]
[1.21595963 0.94755464]
[1.21594384 0.94755077]
[1.21592959 0.94754708]
[1.21591678 0.94754365]
[1.21590523 0.94754051]
[1.21589481 0.94753761]
[1.21588518 0.94753493]
[1.21587674 0.94753229]
[1.21586855 0.94752991]
[1.21586148 0.94752689]
[1.21585412 0.94752227]
[1.21584774 0.94751736]
[1.21584118 0.94751315]
[1.21583574 0.94751041]
[1.21582988 0.94750767]
[1.21582508 0.94750341]
[1.21581953 0.94749624]
[1.21581464 0.94748986]
[1.21581026 0.94748394]
[1.21580667 0.94747905]
[1.21580375 0.94747503]
[1.21580111 0.94747141]
[1.21579877 0.94746803]
[1.2157967 0.947465 ]
[1.21579483 0.94746224]
[1.21579324 0.94745965]
[1.21579181 0.94745728]
[1.21579053 0.94745506]
[1.21578937 0.94745296]
[1.215788   0.94745108]
[1.21578694 0.94744909]
[1.21578547 0.94744728]
[1.21578444 0.94744479]
[1.21578254 0.94744066]
[1.21578105 0.94743629]
[1.21577897 0.94743248]
[1.21577759 0.94743008]
[1.21577538 0.94742767]
[1.21577377 0.9474238 ]
[1.21577116 0.947417  ]
[1.21576888 0.94741073]
[1.21576683 0.94740506]
[1.21576533 0.94740038]
[1.21576435 0.94739657]
[1.21576375 0.94739369]
[1.21576355 0.94739153]
[1.21576408 0.94739005]
[1.21576489 0.947389  ]
[1.2157656  0.94738808]
[1.21576632 0.94738723]
[1.21576698 0.94738648]
[1.21576753 0.94738569]
[1.21576824 0.94738557]
[1.21576908 0.94738561]
[1.21577008 0.94738583]
[1.21577123 0.94738633]
[1.21577261 0.94738696]
[1.21577401 0.94738773]
[1.21577546 0.94738828]
[1.21577686 0.94738874]
[1.21577821 0.94738914]
[1.21577957 0.94738932]
[1.21578083 0.94738946]
[1.21578209 0.9473896 ]
[1.21578332 0.94738983]
[1.21578444 0.9473901 ]
[1.21578571 0.94739014]
[1.21578707 0.94739006]
[1.21578838 0.94738973]
[1.21578956 0.94738928]
[1.21579173 0.94738999]
[1.2157947  0.94739185]
[1.21579786 0.94739394]
[1.21580119 0.94739624]
[1.21580499 0.94739896]
[1.2158092  0.94740203]
[1.21581298 0.94740474]
[1.21581643 0.94740723]
[1.2158195  0.94740944]
[1.21582225 0.94741143]
[1.21582466 0.94741321]
[1.2158269 0.9474148]
[1.2160037  0.94744129]
[1.21616297 0.94746497]
[1.21630636 0.94748626]
[1.21643557 0.94750531]
[1.21655199 0.94752237]
[1.21665676 0.94753771]
[1.21675114 0.94755146]
[1.21683619 0.94756405]
[1.21691284 0.94757542]
[1.21698206 0.94758552]
[1.21704455 0.94759431]
[1.21710086 0.94760205]
[1.21715166 0.94760887]
[1.21719837 0.94761608]
[1.2172414  0.94762387]
[1.21728018 0.94763073]
[1.21731506 0.94763692]
[1.21734649 0.9476425 ]
[1.21737475 0.94764757]
[1.21750442 0.94767594]
[1.21762123 0.94770139]
[1.21772639 0.94772421]
[1.21782118 0.94774466]
[1.21790663 0.94776307]
[1.21798357 0.94777959]
[1.21805298 0.94779448]
[1.21811554 0.94780788]
[1.21817185 0.94782013]
[1.21822279 0.94783094]
[1.21826888 0.94784044]
[1.21831035 0.94784879]
[1.2183478  0.94785614]
[1.21838246 0.94786394]
[1.21841465 0.94787211]
[1.21844413 0.94787987]
[1.21847115 0.94788726]
[1.21849633 0.94789455]
[1.21851978 0.94790177]
[1.218541   0.94790847]
[1.21856015 0.9479147 ]
[1.21857732 0.94792036]
[1.21859265 0.94792547]
[1.21860634 0.94793011]
[1.2186185  0.94793428]
[1.21863042 0.94793845]
[1.21864223 0.94794243]
[1.21865285 0.94794613]
[1.21866243 0.94794947]
[1.21874827 0.94796324]
[1.21882568 0.94797548]
[1.21889551 0.94798652]
[1.21895838 0.94799633]
[1.2190151  0.94800509]
[1.21906617 0.94801291]
[1.21911221 0.94801996]
[1.21915385 0.94802643]
[1.21919135 0.9480324 ]
[1.21922526 0.94803756]
[1.21925611 0.94804201]
[1.21928386 0.94804588]
[1.21930895 0.94804918]
[1.21933251 0.94805327]
[1.21935484 0.94805816]
[1.21937531 0.94806294]
[1.21939421 0.94806763]
[1.21941212 0.94807249]
[1.21942905 0.94807753]
[1.21944434 0.94808226]
[1.21945823 0.94808678]
[1.21947062 0.94809075]
[1.21948167 0.94809433]
[1.21949151 0.94809769]
[1.2195002  0.94810082]
[1.21950905 0.9481039 ]
[1.21951806 0.94810704]
[1.21952664 0.94811015]
[1.21953489 0.94811326]
[1.21954309 0.94811632]
[1.21955115 0.94811924]
[1.2195589  0.94812207]
[1.21956639 0.94812475]
[1.21957368 0.9481271 ]
[1.21958066 0.94812935]
[1.21958755 0.94813148]
[1.21959432 0.94813348]
[1.2196009  0.94813555]
[1.21960729 0.94813758]
[1.22000941 0.94816355]
[1.22037144 0.94818678]
[1.22069734 0.94820765]
[1.22099074 0.94822642]
[1.22125486 0.94824325]
[1.22149264 0.94825836]
[1.22170677 0.94827186]
[1.22189954 0.9482842 ]
[1.22207316 0.94829546]
[1.22222948 0.94830553]
[1.2223702  0.94831457]
[1.22249683 0.94832262]
